gisjoin_1790,cnty_area_1790,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,m1_weight,m2_weight,m3_weight,m4_weight
G4200610,5717238256.21,42067,1019200633.91,53495560,70.103951,74.985771,85.133392,7558,7558,7558,.009356888,.0092754634,.0099213775,.01126401
G4200610,5717238256.21,42087,1074109623.44,2.2293503,0,0,0,7558,7558,7558,3.8993483e-10,0,0,0
G4200610,5717238256.21,42087,1074109623.44,82980728,109.78544,117.43055,1100.4515,7558,7558,7558,.014514128,.014525726,.015537252,.14560089
G4200710,2630295993.75,24015,1082193864.46,1596.7396,0,0,0,36081,36081,36081,6.0705702e-07,0,0,0
G4200710,2630295993.75,24025,1364038092.03,928.0318,0,0,0,36081,36081,36081,3.5282409e-07,0,0,0
G4200710,2630295993.75,42011,2242292512.78,81863.477,0,0,0,36081,36081,36081,.000031123294,0,0,0
G4200710,2630295993.75,42029,1966318045.86,537621.5,27.469357,28.199297,26.270794,36081,36081,36081,.00020439582,.00076132471,.00078155531,.00072810601
G4200710,2630295993.75,42043,1445616697.79,41270.098,0,0,0,36081,36081,36081,.000015690286,0,0,0
G4200710,2630295993.75,42071,2548120446.26,2546724352,34954.758,34924.828,35761.816,36081,36081,36081,.96822727,.9687857,.96795619,.99115372
G4200710,2630295993.75,42075,938871017.188,81997664,1085.0396,1113.8722,234.69716,36081,36081,36081,.031174311,.030072324,.030871434,.0065047299
G4200710,2630295993.75,42133,2358799262.18,910729.88,13.734678,14.099648,58.216087,36081,36081,36081,.00034624615,.00038066236,.00039077766,.0016134832
G4200790,8928351378.57,36007,1852704991.22,314399.59,0,0,0,4892,4892,4892,.000035213623,0,0,0
G4200790,8928351378.57,36015,1063863777.64,71735.086,0,0,0,4892,4892,4892,8.0345280e-06,0,0,0
G4200790,8928351378.57,36107,1354644665.97,83054.398,0,0,0,4892,4892,4892,9.3023218e-06,0,0,0
G4200790,8928351378.57,42015,3007143537.59,2790372608,1527.9965,1552.6976,940.28418,4892,4892,4892,.31252944,.31234595,.31739527,.19220854
G4200790,8928351378.57,42025,1003451794.02,225877.19,0,0,0,4892,4892,4892,.000025298868,0,0,0
G4200790,8928351378.57,42037,1270112520.24,4301.791,0,0,0,4892,4892,4892,4.8181249e-07,0,0,0
G4200790,8928351378.57,42069,1204753756.44,1204495488,659.31842,663.85065,343.65933,4892,4892,4892,.13490681,.13477482,.13570128,.070249252
G4200790,8928351378.57,42079,2346321073.66,1764447104,966.23303,913.90845,2479.1272,4892,4892,4892,.19762294,.19751288,.18681693,.50677168
G4200790,8928351378.57,42081,3221804856.68,3866229.8,1.6441855,1.6707649,.00058913417,4892,4892,4892,.00043302841,.0003360968,.00034153005,1.2042808e-07
G4200790,8928351378.57,42089,1598310968.65,243774.31,0,0,0,4892,4892,4892,.000027303397,0,0,0
G4200790,8928351378.57,42113,1171954528.01,443044.69,0,0,0,4892,4892,4892,.000049622227,0,0,0
G4200790,8928351378.57,42115,2155234473.88,2154908672,1182.7174,1197.9385,198.68358,4892,4892,4892,.24135572,.24176562,.24487704,.040613979
G4200790,8928351378.57,42117,2944820730.22,583878.5,.54806185,.55692166,.027874362,4892,4892,4892,.000065396001,.00011203226,.00011384335,5.6979479e-06
G4200790,8928351378.57,42127,1944519792.61,9192.4219,0,0,0,4892,4892,4892,1.0295767e-06,0,0,0
G4200790,8928351378.57,42131,1049227249.89,1008282112,553.54248,561.37701,930.21722,4892,4892,4892,.11293038,.11315259,.11475409,.19015069
G4200870,4607855374.86,42027,2882717484.88,2200170496,3606.4922,3646.1738,517.93134,7561.9995,7562.0005,7562,.47748253,.47692308,.48217052,.068491317
G4200870,4607855374.86,42033,2990313168.05,1005094.9,0,0,0,7561.9995,7562.0005,7562,.0002181264,0,0,0
G4200870,4607855374.86,42033,2990313168.05,.30884361,0,0,0,7561.9995,7562.0005,7562,6.7025455e-11,0,0,0
G4200870,4607855374.86,42035,2323047547.59,625479424,1030.6604,959.69574,359.04642,7561.9995,7562.0005,7562,.13574198,.13629469,.1269103,.047480352
G4200870,4607855374.86,42061,2303189344.36,.17556876,0,0,0,7561.9995,7562.0005,7562,3.8102056e-11,0,0,0
G4200870,4607855374.86,42061,2303189344.36,470129.59,0,0,0,7561.9995,7562.0005,7562,.00010202785,0,0,0
G4200870,4607855374.86,42067,1019200633.91,965403520,1581.2198,1582.7443,4508.0864,7561.9995,7562.0005,7562,.20951255,.20910075,.20930232,.59615004
G4200870,4607855374.86,42087,1074109623.44,814880256,1341.9886,1371.7117,2176.5344,7561.9995,7562.0005,7562,.17684588,.17746478,.18139534,.28782523
G4200870,4607855374.86,42087,1074109623.44,2.2293503,0,0,0,7561.9995,7562.0005,7562,4.8381515e-10,0,0,0
G4200870,4607855374.86,42097,1236019241.87,3178.7297,0,0,0,7561.9995,7562.0005,7562,6.8985014e-07,0,0,0
G4200870,4607855374.86,42099,1438838887.79,80950.023,0,0,0,7561.9995,7562.0005,7562,.000017567831,0,0,0
G4200870,4607855374.86,42109,858706037.025,362445.47,1.6385698,1.6748617,.40151346,7561.9995,7562.0005,7562,.000078658166,.00021668473,.00022148395,.000053096199
G4200910,1262498795.63,42011,2242292512.78,38515.219,0,0,0,22918.002,22918,22918,.000030507133,0,0,0
G4200910,1262498795.63,42017,1610597674.2,307585.44,36.320129,38.778339,9.1791325,22918.002,22918,22918,.00024363227,.001584786,.0016920472,.00040052066
G4200910,1262498795.63,42029,1966318045.86,788890.44,18.160065,19.38917,77.037735,22918.002,22918,22918,.0006248643,.000792393,.00084602361,.003361451
G4200910,1262498795.63,42045,493660583.276,42331.629,0,0,0,22918.002,22918,22918,.000033530036,0,0,0
G4200910,1262498795.63,42077,901882118.335,47942.531,0,0,0,22918.002,22918,22918,.000037974318,0,0,0
G4200910,1262498795.63,42091,1261871990.63,1260686464,22863.521,22859.832,22831.783,22918.002,22918,22918,.99856448,.99762279,.99746192,.99623805
G4200910,1262498795.63,42101,369587890.245,587102.38,0,0,0,22918.002,22918,22918,.00046503203,0,0,0
G4200950,8273369416.59,34037,1387038341.69,418293.56,2.9272945,3.0778413,26.540339,24237.998,24238,24238,.000050559032,.00012077295,.00012698413,.0010949888
G4200950,8273369416.59,34041,939258918.489,966880.44,2.9272945,3.0778413,41.874023,24237.998,24238,24238,.00011686658,.00012077295,.00012698413,.0017276187
G4200950,8273369416.59,36007,1852704991.22,33256.191,0,0,0,24237.998,24238,24238,4.0196674e-06,0,0,0
G4200950,8273369416.59,36025,3800470893.94,107779.96,0,0,0,24237.998,24238,24238,.000013027336,0,0,0
G4200950,8273369416.59,36071,2171925558.15,31296.314,2.9272945,3.0778413,2.5874314,24237.998,24238,24238,3.7827774e-06,.00012077295,.00012698413,.00010675103
G4200950,8273369416.59,36105,2581221729.08,274684.63,0,0,0,24237.998,24238,24238,.00003320106,0,0,0
G4200950,8273369416.59,42011,2242292512.78,175441.78,0,0,0,24237.998,24238,24238,.000021205602,0,0,0
G4200950,8273369416.59,42017,1610597674.2,65085.457,0,0,0,24237.998,24238,24238,7.8668618e-06,0,0,0
G4200950,8273369416.59,42025,1003451794.02,1003059200,2947.7856,3059.3743,829.03143,24237.998,24238,24238,.12123951,.12161836,.12622222,.03420379
G4200950,8273369416.59,42069,1204753756.44,258268.11,0,0,0,24237.998,24238,24238,.000031216798,0,0,0
G4200950,8273369416.59,42077,901882118.335,901650496,2640.4197,2733.123,8883.7822,24237.998,24238,24238,.10898226,.1089372,.11276191,.36652291
G4200950,8273369416.59,42079,2346321073.66,221217.52,2.9272945,3.0778413,.017574009,24237.998,24238,24238,.000026738504,.00012077295,.00012698413,7.2506020e-07
G4200950,8273369416.59,42089,1598310968.65,1597920896,4663.1802,4829.1328,1832.3602,24237.998,24238,24238,.19314028,.19239131,.19923809,.075598657
G4200950,8273369416.59,42091,1261871990.63,32.070084,0,0,0,24237.998,24238,24238,3.8763028e-09,0,0,0
G4200950,8273369416.59,42095,976803996.601,976443328,2868.7485,2982.4282,11877.795,24237.998,24238,24238,.11802245,.11835749,.12304762,.49004847
G4200950,8273369416.59,42103,1468053602.64,1467552512,4306.0503,4370.5347,543.49768,24237.998,24238,24238,.17738269,.17765701,.18031746,.022423372
G4200950,8273369416.59,42107,2027330326.12,380439680,1115.2992,1163.424,155.83868,24237.998,24238,24238,.045983646,.046014491,.047999997,.006429519
G4200950,8273369416.59,42115,2155234473.88,21297.781,0,0,0,24237.998,24238,24238,2.5742572e-06,0,0,0
G4200950,8273369416.59,42127,1944519792.61,1943729792,5684.8057,5087.6719,44.67495,24237.998,24238,24238,.23493811,.23454106,.20990478,.0018431781
G4200970,32256508768.8,36003,2679215109.99,404594.75,0,0,0,17147,17147,17147,.000012543042,0,0,0
G4200970,32256508768.8,36009,3424909926.26,151889.45,0,0,0,17147,17147,17147,4.7088001e-06,0,0,0
G4200970,32256508768.8,36015,1063863777.64,57254.816,0,0,0,17147,17147,17147,1.7749849e-06,0,0,0
G4200970,32256508768.8,36101,3636438554.98,271043.69,.53154159,.56347144,.014299212,17147,17147,17147,8.4027597e-06,.000030999101,.000032861226,8.3391916e-07
G4200970,32256508768.8,42005,1719680428.4,580015744,312.01492,330.75772,53.303665,17147,17147,17147,.017981356,.018196473,.019289538,.0031086293
G4200970,32256508768.8,42015,3007143537.59,216422128,114.28144,121.14636,1.0994425,17147,17147,17147,.0067094094,.0066648065,.0070651639,.000064118649
G4200970,32256508768.8,42019,2060754758.38,947.86377,0,0,0,17147,17147,17147,2.9385195e-08,0,0,0
G4200970,32256508768.8,42021,1794166646.48,.012191097,0,0,0,17147,17147,17147,3.7794225e-13,0,0,0
G4200970,32256508768.8,42021,1794166646.48,878.64191,0,0,0,17147,17147,17147,2.7239214e-08,0,0,0
G4200970,32256508768.8,42023,1031893302.95,1031893312,549.08246,503.74347,22.48979,17147,17147,17147,.031990234,.03202207,.029377935,.0013115874
G4200970,32256508768.8,42025,1003451794.02,166723.64,0,0,0,17147,17147,17147,5.1686820e-06,0,0,0
G4200970,32256508768.8,42027,2882717484.88,526540416,278.5278,291.8782,24.318331,17147,17147,17147,.01632354,.01624353,.017022114,.0014182265
G4200970,32256508768.8,42031,1579487858.51,1579187584,838.24109,888.03101,45.449005,17147,17147,17147,.048957177,.048885584,.051789291,.0026505515
G4200970,32256508768.8,42033,2990313168.05,.30884361,0,0,0,17147,17147,17147,9.5746137e-12,0,0,0
G4200970,32256508768.8,42033,2990313168.05,1630002176,867.47589,885.21362,12.533779,17147,17147,17147,.050532505,.050590534,.051624984,.00073096046
G4200970,32256508768.8,42035,2323047547.59,1697568128,899.8999,912.82373,653.90222,17147,17147,17147,.05262715,.052481476,.053235184,.038135082
G4200970,32256508768.8,42037,1270112520.24,1270108160,673.4632,713.91833,1810.0742,17147,17147,17147,.039375253,.039275862,.041635174,.10556215
G4200970,32256508768.8,42043,1445616697.79,57144.887,0,0,0,17147,17147,17147,1.7715769e-06,0,0,0
G4200970,32256508768.8,42047,2154456516.67,2154456576,1142.2828,977.05945,8.59305,17147,17147,17147,.066791378,.066617064,.056981362,.00050114014
G4200970,32256508768.8,42053,1114965322.58,1001013440,531.54156,560.09064,8.5979271,17147,17147,17147,.031032912,.0309991,.032664061,.0005014246
G4200970,32256508768.8,42053,1114965322.58,.71676981,0,0,0,17147,17147,17147,2.2220935e-11,0,0,0
G4200970,32256508768.8,42063,2161055047.07,608135232,325.30344,344.84451,7.7497101,17147,17147,17147,.018853102,.018971449,.020111069,.0004519572
G4200970,32256508768.8,42065,1701106034.29,1701106048,904.68378,957.90143,11.701517,17147,17147,17147,.05273683,.052760471,.055864085,.00068242359
G4200970,32256508768.8,42067,1019200633.91,121531.63,0,0,0,17147,17147,17147,3.7676621e-06,0,0,0
G4200970,32256508768.8,42079,2346321073.66,581652736,308.29413,281.73572,102.11182,17147,17147,17147,.018032104,.017979478,.016430613,.0059550833
G4200970,32256508768.8,42081,3221804856.68,3217938688,1711.564,1391.7744,2514.3333,17147,17147,17147,.099760912,.099817112,.081167229,.146634
G4200970,32256508768.8,42083,2550430635.73,2549989632,1357.5573,1435.1617,2.9665513,17147,17147,17147,.079053491,.07917171,.083697543,.00017300702
G4200970,32256508768.8,42087,1074109623.44,176248608,93.019775,93.536255,38.859066,17147,17147,17147,.0054639704,.0054248427,.0054549631,.0022662312
G4200970,32256508768.8,42093,342730875.311,342730880,180.1926,191.01682,1335.0332,17147,17147,17147,.01062517,.010508696,.011139955,.07785812
G4200970,32256508768.8,42097,1236019241.87,1235824512,657.51697,697.01416,5354.415,17147,17147,17147,.038312409,.038345888,.040649336,.31226543
G4200970,32256508768.8,42105,2800981980.52,2800830464,1489.911,1514.6112,4.4552674,17147,17147,17147,.086829931,.086890474,.088330977,.00025982782
G4200970,32256508768.8,42107,2027330326.12,169121312,91.425156,96.917084,16.07855,17147,17147,17147,.0052430136,.0053318455,.0056521306,.0009376888
G4200970,32256508768.8,42109,858706037.025,858343616,457.12576,481.76807,2542.4548,17147,17147,17147,.026609935,.026659226,.028096348,.14827403
G4200970,32256508768.8,42113,1171954528.01,1171511424,622.96674,652.49994,18.619022,17147,17147,17147,.036318604,.036330946,.0380533,.0010858473
G4200970,32256508768.8,42117,2944820730.22,2943909888,1564.8584,1621.6708,28.06876,17147,17147,17147,.091265611,.09126135,.094574608,.0016369488
G4200970,32256508768.8,42119,822934880.698,822934912,440.11642,453.03104,2508.0435,17147,17147,17147,.025512213,.025667256,.026420426,.14626719
G4200970,32256508768.8,42121,1768487381.66,531578016,282.78012,299.76682,16.740126,17147,17147,17147,.016479714,.016491521,.017482173,.0009762714
G4200970,32256508768.8,42123,2327648404.18,815268224,431.08023,425.98441,4.9892545,17147,17147,17147,.025274534,.025140271,.024843087,.00029096953
G4200970,32256508768.8,42123,2327648404.18,.043542702,0,0,0,17147,17147,17147,1.3498888e-12,0,0,0
G4200970,32256508768.8,42131,1049227249.89,40945120,21.261663,22.538857,.0047635739,17147,17147,17147,.00126936,.001239964,.001314449,2.7780800e-07
G4201010,352680036.054,42017,1610597674.2,215909.78,37.838234,59.837208,38.065617,54388,54388,54388,.00061219733,.00069570926,.0011001914,.00069988996
G4201010,352680036.054,42045,493660583.276,259417.09,0,0,0,54388,54388,54388,.00073555933,0,0,0
G4201010,352680036.054,42091,1261871990.63,130629.24,0,0,0,54388,54388,54388,.00037039025,0,0,0
G4201010,352680036.054,42101,369587890.245,352074080,54350.16,54328.164,54349.934,54388,54388,54388,.99828184,.99930423,.99889982,.99930012
G4201250,3856588741.62,39029,1384935524.01,20.755377,0,0,0,23892.002,23892,23892.002,5.3817968e-09,0,0,0
G4201250,3856588741.62,42003,1927615869.87,726012.88,0,0,0,23892.002,23892,23892.002,.0001882526,0,0,0
G4201250,3856588741.62,42007,1150017134.16,129873272,800.12158,826.73499,810.54413,23892.002,23892,23892.002,.033675686,.033489097,.034603003,.033925332
G4201250,3856588741.62,42051,2068691061.22,51041.07,0,0,0,23892.002,23892,23892.002,.000013234771,0,0,0
G4201250,3856588741.62,42059,1496954931.51,1496867072,9260.3213,9561.9268,8692.7158,23892.002,23892,23892.002,.38813239,.38759086,.40021458,.36383373
G4201250,3856588741.62,42125,2229590449.9,2229032192,13831.559,13503.338,14388.741,23892.002,23892,23892.002,.57798028,.57892001,.56518239,.60224092
G4201250,3856588741.62,42129,2683057002.09,431.34552,0,0,0,23892.002,23892,23892.002,1.1184639e-07,0,0,0
G4201250,3856588741.62,54009,239748257.338,778.44135,0,0,0,23892.002,23892,23892.002,2.0184713e-07,0,0,0
G4201250,3856588741.62,54029,227836460.395,8149.8921,0,0,0,23892.002,23892,23892.002,2.1132387e-06,0,0,0
G4201250,3856588741.62,54051,808475038.199,16491.24,0,0,0,23892.002,23892,23892.002,4.2761212e-06,0,0,0
G4201250,3856588741.62,54061,947624448.92,9445.6152,0,0,0,23892.002,23892,23892.002,2.4492151e-06,0,0,0
G4201250,3856588741.62,54069,282373293.2,813.69897,0,0,0,23892.002,23892,23892.002,2.1098930e-07,0,0,0
G4201250,3856588741.62,54103,935839071.3279999,3046.999,0,0,0,23892.002,23892,23892.002,7.9007623e-07,0,0,0
G4201290,4878499118.1,42003,1927615869.87,568649.81,0,0,0,16019.002,16019,16019,.00011656245,0,0,0
G4201290,4878499118.1,42005,1719680428.4,642281728,2105.1665,2167.7793,3495.1211,16019.002,16019,16019,.1316556,.13141683,.13532551,.21818598
G4201290,4878499118.1,42021,1794166646.48,802838.25,6.5786452,6.8384204,.049215443,16019.002,16019,16019,.00016456665,.0004106776,.00042689434,3.0723168e-06
G4201290,4878499118.1,42021,1794166646.48,2.1969969,0,0,0,16019.002,16019,16019,4.5034279e-10,0,0,0
G4201290,4878499118.1,42051,2068691061.22,3265720,13.15729,13.676841,20.930195,16019.002,16019,16019,.0006694108,.00082135521,.00085378869,.0013065856
G4201290,4878499118.1,42063,2161055047.07,1551329024,5091.8716,4886.0513,2085.9333,16019.002,16019,16019,.3179931,.31786448,.30501601,.1302162
G4201290,4878499118.1,42111,2801476478.77,46105.563,0,0,0,16019.002,16019,16019,9.4507677e-06,0,0,0
G4201290,4878499118.1,42125,2229590449.9,200.18147,0,0,0,16019.002,16019,16019,4.1033413e-08,0,0,0
G4201290,4878499118.1,42129,2683057002.09,2680204800,8802.2275,8944.6543,10416.966,16019.002,16019,16019,.54939127,.54948664,.5583778,.65028816
G4201330,3708274810.56,24005,1765698407.17,4161.374,0,0,0,37535,37534.996,37534.996,1.1221859e-06,0,0,0
G4201330,3708274810.56,24013,1172468386.95,25270.215,0,0,0,37535,37534.996,37534.996,6.8145473e-06,0,0,0
G4201330,3708274810.56,24025,1364038092.03,8015.7695,0,0,0,37535,37534.996,37534.996,2.1615899e-06,0,0,0
G4201330,3708274810.56,42001,1351172321.78,1350095488,13647.253,13429.576,9214.3799,37535,37534.996,37534.996,.36407644,.36358741,.35778815,.2454877
G4201330,3708274810.56,42041,1425296956.52,594461.44,0,0,0,37535,37534.996,37534.996,.00016030674,0,0,0
G4201330,3708274810.56,42043,1445616697.79,52503.402,10.109076,10.275116,33.676922,37535,37534.996,37534.996,.000014158444,.00026932399,.00027374763,.00089721393
G4201330,3708274810.56,42055,2001793336.01,251936.88,10.109076,10.275116,.017125489,37535,37534.996,37534.996,.000067939109,.00026932399,.00027374763,4.5625393e-07
G4201330,3708274810.56,42071,2548120446.26,362498.59,0,0,0,37535,37534.996,37534.996,.000097753975,0,0,0
G4201330,3708274810.56,42133,2358799262.18,2356880384,23867.529,24084.871,28286.924,37535,37534.996,37534.996,.63557327,.63587397,.64166439,.75361466
G4400010,66751932.3352,25005,1790015072.39,4607.269,0,0,0,3211,3211,3211,.00006902076,0,0,0
G4400010,66751932.3352,44001,115859929.922,66681768,3211,3211,3211,3211,3211,3211,.99894887,1,1,1
G4400010,66751932.3352,44005,812299370.808,49194.055,0,0,0,3211,3211,3211,.00073696824,0,0,0
G4400010,66751932.3352,44007,1128422719.18,16363.496,0,0,0,3211,3211,3211,.00024513892,0,0,0
G4400030,452125645.217,9011,1999374588.73,37129.125,0,0,0,8851,8851,8851,.000082121252,0,0,0
G4400030,452125645.217,9015,1349956508.73,32678.232,0,0,0,8851,8851,8851,.000072276882,0,0,0
G4400030,452125645.217,44003,487274885.022,451481664,8811.8359,8810.1182,8785.3896,8851,8851,8851,.99857569,.99557519,.99538112,.99258727
G4400030,452125645.217,44007,1128422719.18,124391.34,0,0,0,8851,8851,8851,.00027512561,0,0,0
G4400030,452125645.217,44009,1457597808.85,449790.31,39.163715,40.882217,65.610718,8851,8851,8851,.00099483482,.0044247787,.0046189376,.0074128029
G4400050,343838004.872,25005,1790015072.39,33268188,785.95593,652.8067,603.12427,14351,14351,14350.999,.096755415,.054766633,.045488585,.042026639
G4400050,343838004.872,44005,812299370.808,282211328,12981.191,13102.152,13116.423,14351,14351,14350.999,.8207683,.9045496,.91297835,.9139728
G4400050,343838004.872,44009,1457597808.85,28358478,583.85297,596.04089,631.45233,14351,14351,14350.999,.082476273,.040683784,.041533057,.044000585
G4400070,1063932337.06,9015,1349956508.73,11204.804,0,0,0,24376.002,24376.002,24376,.0000105315,0,0,0
G4400070,1063932337.06,25005,1790015072.39,8190.0234,0,0,0,24376.002,24376.002,24376,7.6978804e-06,0,0,0
G4400070,1063932337.06,25021,1150871622.49,1697.6652,0,0,0,24376.002,24376.002,24376,1.5956514e-06,0,0,0
G4400070,1063932337.06,25027,4089993832.4,111186.01,0,0,0,24376.002,24376.002,24376,.00010450478,0,0,0
G4400070,1063932337.06,44003,487274885.022,412347.25,17.106464,17.471846,33.241356,24376.002,24376.002,24376,.00038756905,.00070177484,.00071676419,.001363692
G4400070,1063932337.06,44007,1128422719.18,1063387712,24358.895,24358.529,24342.758,24376.002,24376.002,24376,.99948812,.99929821,.99928319,.99863625
G4400090,882801827.851,9011,1999374588.73,226639.34,0,0,0,18323,18323.002,18323,.0002567273,0,0,0
G4400090,882801827.851,44003,487274885.022,84527.883,0,0,0,18323,18323.002,18323,.000095749558,0,0,0
G4400090,882801827.851,44009,1457597808.85,882490688,18323,18323.002,18323,18323,18323.002,18323,.99964756,1,1,1
G4500010,2528537573.96,13105,969215522.733,276616.91,3.6394935,3.7084677,3.8457284,9197,9197,9197,.00010939798,.00039572615,.0004032258,.0004181503
G4500010,2528537573.96,13181,666398131.774,5207.2837,0,0,0,9197,9197,9197,2.0594052e-06,0,0,0
G4500010,2528537573.96,45001,1325405203.53,1322481536,4800.4917,4880.3438,4811.6924,9197,9197,9197,.52302229,.52196276,.53064519,.52318066
