gisjoin_1800,cnty_area_1800,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,m1_weight,m2_weight,m3_weight,m4_weight
G4700855,72335468810.2,37173,1399226774.2,655552.393975,0,0,0,0,0,0,9.0626691e-06,,,
G4700855,72335468810.2,47001,893017668.762,277704013.751,0,0,0,0,0,0,.0038391126,,,
G4700855,72335468810.2,47003,1229700595.44,1229696600.23,0,0,0,0,0,0,.016999912,,,
G4700855,72335468810.2,47005,1129831951.79,1129831951.79,0,0,0,0,0,0,.015619336,,,
G4700855,72335468810.2,47007,1053832218.08,1053832218.08,0,0,0,0,0,0,.014568679,,,
G4700855,72335468810.2,47009,1467495569.53,489144406.274,0,0,0,0,0,0,.0067621656,,,
G4700855,72335468810.2,47011,858448322.123,858445513.274,0,0,0,0,0,0,.01186756,,,
G4700855,72335468810.2,47013,1290110642.95,850975572.607,0,0,0,0,0,0,.011764292,,,
G4700855,72335468810.2,47015,688148570.743,192749659.246,0,0,0,0,0,0,.0026646631,,,
G4700855,72335468810.2,47017,1554234732.94,1554234732.94,0,0,0,0,0,0,.021486482,,,
G4700855,72335468810.2,47023,740629090.765,740629090.765,0,0,0,0,0,0,.01023881,,,
G4700855,72335468810.2,47025,1143671920.61,185599852.223,0,0,0,0,0,0,.0025658209,,,
G4700855,72335468810.2,47031,1125489916.02,1125481493.17,0,0,0,0,0,0,.015559193,,,
G4700855,72335468810.2,47033,688260678.733,688260678.733,0,0,0,0,0,0,.009514844,,,
G4700855,72335468810.2,47035,1773673705.11,1773673705.11,0,0,0,0,0,0,.02452011,,,
G4700855,72335468810.2,47039,893242788.456,893242788.456,0,0,0,0,0,0,.012348614,,,
G4700855,72335468810.2,47041,852070382.41,240084986.04,0,0,0,0,0,0,.0033190493,,,
G4700855,72335468810.2,47043,1272513318.11,247957812.182,0,0,0,0,0,0,.0034278871,,,
G4700855,72335468810.2,47045,1362822071.15,1361358705.45,0,0,0,0,0,0,.018820072,,,
G4700855,72335468810.2,47047,1829134326.99,1829098888.18,0,0,0,0,0,0,.025286335,,,
G4700855,72335468810.2,47049,1292226767.05,1217179652.37,0,0,0,0,0,0,.016826872,,,
G4700855,72335468810.2,47051,1491188378.43,1491186623.54,0,0,0,0,0,0,.020614875,,,
G4700855,72335468810.2,47053,1563447916.09,1563447916.09,0,0,0,0,0,0,.021613849,,,
G4700855,72335468810.2,47055,1582947554.94,1582888687.99,0,0,0,0,0,0,.021882609,,,
G4700855,72335468810.2,47061,935301285.126,935301285.126,0,0,0,0,0,0,.01293005,,,
G4700855,72335468810.2,47065,1490982043.46,1490967361.08,0,0,0,0,0,0,.020611843,,,
G4700855,72335468810.2,47069,1736278665.44,1736275853.4,0,0,0,0,0,0,.024003105,,,
G4700855,72335468810.2,47071,1544390526.45,1544388993.71,0,0,0,0,0,0,.021350369,,,
G4700855,72335468810.2,47075,1383214080.77,1383214080.77,0,0,0,0,0,0,.019122211,,,
G4700855,72335468810.2,47077,1362036105.14,1362036105.14,0,0,0,0,0,0,.018829437,,,
G4700855,72335468810.2,47079,1536902676.85,1536339316.19,0,0,0,0,0,0,.021239087,,,
G4700855,72335468810.2,47081,1586698521.15,1563216848.22,0,0,0,0,0,0,.021610655,,,
G4700855,72335468810.2,47083,536061615.623,300146750.763,0,0,0,0,0,0,.0041493718,,,
G4700855,72335468810.2,47085,1441852983.8,1441852983.8,0,0,0,0,0,0,.019932862,,,
G4700855,72335468810.2,47095,502180993.357,501514001.377,0,0,0,0,0,0,.0069331685,,,
G4700855,72335468810.2,47097,1302454695.53,1295617799.13,0,0,0,0,0,0,.017911239,,,
G4700855,72335468810.2,47099,1600577585.76,1600402112.42,0,0,0,0,0,0,.022124721,,,
G4700855,72335468810.2,47101,731639734.0190001,731639734.0190001,0,0,0,0,0,0,.010114537,,,
G4700855,72335468810.2,47103,1478150372.14,1477808279.03,0,0,0,0,0,0,.020429926,,,
G4700855,72335468810.2,47105,640681392.432,.226496459574,0,0,0,0,0,0,3.1311950e-12,,,
G4700855,72335468810.2,47105,640681392.432,290728585.766,0,0,0,0,0,0,.0040191705,,,
G4700855,72335468810.2,47105,640681392.432,.449140745453,0,0,0,0,0,0,6.2091356e-12,,,
G4700855,72335468810.2,47107,1119337901.03,1119337901.03,0,0,0,0,0,0,.015474261,,,
G4700855,72335468810.2,47109,1459748403.82,1459744253.2,0,0,0,0,0,0,.020180201,,,
G4700855,72335468810.2,47113,1446831569.52,1446831569.52,0,0,0,0,0,0,.020001689,,,
G4700855,72335468810.2,47115,1326957645.03,1326947429.29,0,0,0,0,0,0,.018344354,,,
G4700855,72335468810.2,47117,974244282.1,974244282.1,0,0,0,0,0,0,.013468417,,,
G4700855,72335468810.2,47119,1594340359.77,1594340359.77,0,0,0,0,0,0,.02204092,,,
G4700855,72335468810.2,47121,561136094.347,561136094.347,0,0,0,0,0,0,.0077574127,,,
G4700855,72335468810.2,47123,1690192264.05,1689820879.1,0,0,0,0,0,0,.023360889,,,
G4700855,72335468810.2,47127,337778313.381,337778313.381,0,0,0,0,0,0,.0046696085,,,
G4700855,72335468810.2,47129,1353262801.84,1353262448.57,0,0,0,0,0,0,.018708145,,,
G4700855,72335468810.2,47131,1438597345.31,1438293291.78,0,0,0,0,0,0,.019883651,,,
G4700855,72335468810.2,47133,1126214366.34,410778717.209,0,0,0,0,0,0,.0056788009,,,
G4700855,72335468810.2,47135,1095220853.56,1095220853.56,0,0,0,0,0,0,.015140855,,,
G4700855,72335468810.2,47137,451936020.459,84086844.4984,0,0,0,0,0,0,.0011624566,,,
G4700855,72335468810.2,47139,1145529670.51,1145395288.4,0,0,0,0,0,0,.01583449,,,
G4700855,72335468810.2,47141,1042638378.52,468534788.63,0,0,0,0,0,0,.0064772484,,,
G4700855,72335468810.2,47143,871480791.3279999,871480791.3279999,0,0,0,0,0,0,.012047766,,,
G4700855,72335468810.2,47145,1022985530.25,.0933623344537,0,0,0,0,0,0,1.2906854e-12,,,
G4700855,72335468810.2,47145,1022985530.25,591296331.351,0,0,0,0,0,0,.0081743626,,,
G4700855,72335468810.2,47149,1616299509.82,97542349.5319,0,0,0,0,0,0,.001348472,,,
G4700855,72335468810.2,47149,1616299509.82,.137727195483,0,0,0,0,0,0,1.9040065e-12,,,
G4700855,72335468810.2,47151,1381071034.85,1380823835.38,0,0,0,0,0,0,.019089166,,,
G4700855,72335468810.2,47153,689049213.355,689049213.355,0,0,0,0,0,0,.0095257452,,,
G4700855,72335468810.2,47155,1548027843.1,104436160.443,0,0,0,0,0,0,.0014437753,,,
G4700855,72335468810.2,47157,2021135172.67,2019320038.75,0,0,0,0,0,0,.027916042,,,
G4700855,72335468810.2,47161,1276897347,482414318.424,0,0,0,0,0,0,.0066691255,,,
G4700855,72335468810.2,47167,1212730282.73,1212448875.76,0,0,0,0,0,0,.016761471,,,
G4700855,72335468810.2,47175,711035923.363,711035923.363,0,0,0,0,0,0,.0098296991,,,
G4700855,72335468810.2,47177,1124144107.84,1124144107.84,0,0,0,0,0,0,.015540704,,,
G4700855,72335468810.2,47181,1905357604.17,1905303387.22,0,0,0,0,0,0,.026339822,,,
G4700855,72335468810.2,47183,1506814962.12,1506562374.59,0,0,0,0,0,0,.020827437,,,
G4700855,72335468810.2,47185,982705524.961,982705524.961,0,0,0,0,0,0,.01358539,,,
G4700855,72335468810.2,47187,1512624923.86,332345656.933,0,0,0,0,0,0,.0045945048,,,
G4700890,2289454541.27,37087,1436152444.5,280962.633673,0,0,0,9017,9016.999,9017,.00012272033,0,0,0
G4700890,2289454541.27,37115,1169338575.94,128993.258683,3.939275,4.1572151,2.4789219,9017,9016.999,9017,.000056342353,.00043687201,.00046104199,.00027491647
G4700890,2289454541.27,47029,1147517327.72,1147255130.01,4502.5913,4705.9673,4118.4053,9017,9016.999,9017,.50110412,.49934471,.52189952,.45673785
G4700890,2289454541.27,47057,783316179.566,50459.0300045,0,0,0,9017,9016.999,9017,.000022039761,0,0,0
G4700890,2289454541.27,47059,1616509517.55,76072.0143426,0,0,0,9017,9016.999,9017,.000033227134,0,0,0
G4700890,2289454541.27,47063,455328461.935,327595749.232,1292.0822,1321.9944,1428.3453,9017,9016.999,9017,.143089,.14329402,.14661135,.15840583
G4700890,2289454541.27,47063,455328461.935,3.75844993908,0,0,0,9017,9016.999,9017,1.6416355e-09,0,0,0
G4700890,2289454541.27,47073,1294010015.42,1987.68398115,0,0,0,9017,9016.999,9017,8.6819108e-07,0,0,0
G4700890,2289454541.27,47089,814075512.637,814008629.7,3218.3877,2984.8804,3467.7703,9017,9016.999,9017,.35554698,.35692444,.33102813,.38458139
G4700890,2289454541.27,47093,1362130681.56,4283.13698237,0,0,0,9017,9016.999,9017,1.8708112e-06,0,0,0
G4700890,2289454541.27,47155,1548027843.1,52270.2931718,0,0,0,9017,9016.999,9017,.000022830895,0,0,0
G4700930,2781399946.87,47001,893017668.762,597126624.462,2673.718,2690.1511,2671.5789,12446,12446.001,12446,.21468563,.21482548,.21614583,.21465361
G4700930,2781399946.87,47009,1467495569.53,.00243103422612,0,0,0,12446,12446.001,12446,8.7403262e-13,0,0,0
G4700930,2781399946.87,47009,1467495569.53,49035.9440904,0,0,0,12446,12446.001,12446,.000017629951,0,0,0
G4700930,2781399946.87,47013,1290110642.95,.202648713752,0,0,0,12446,12446.001,12446,7.2858532e-11,0,0,0
G4700930,2781399946.87,47013,1290110642.95,8205.16514173,0,0,0,12446,12446.001,12446,2.9500127e-06,0,0,0
G4700930,2781399946.87,47057,783316179.566,14473.5684562,0,0,0,12446,12446.001,12446,5.2036989e-06,0,0,0
G4700930,2781399946.87,47089,814075512.637,3275.55824407,0,0,0,12446,12446.001,12446,1.1776654e-06,0,0,0
G4700930,2781399946.87,47093,1362130681.56,1.5391201512,0,0,0,12446,12446.001,12446,5.5336169e-10,0,0,0
G4700930,2781399946.87,47093,1362130681.56,1361774521.98,6104.3174,6135.0264,6105.6743,12446,12446.001,12446,.48960039,.49046421,.49293154,.49057323
G4700930,2781399946.87,47093,1362130681.56,1.75632383678,0,0,0,12446,12446.001,12446,6.3145317e-10,0,0,0
G4700930,2781399946.87,47105,640681392.432,.226496459574,0,0,0,12446,12446.001,12446,8.1432541e-11,0,0,0
G4700930,2781399946.87,47105,640681392.432,.344144461104,0,0,0,12446,12446.001,12446,1.2373066e-10,0,0,0
G4700930,2781399946.87,47105,640681392.432,194808411.832,846.45343,838.06775,882.13397,12446,12446.001,12446,.070039697,.068010077,.067336306,.070876904
G4700930,2781399946.87,47129,1353262801.84,353.082300873,0,0,0,12446,12446.001,12446,1.2694410e-07,0,0,0
G4700930,2781399946.87,47145,1022985530.25,431689199.081,1943.7079,1912.2761,2025.2426,12446,12446.001,12446,.15520573,.15617129,.15364583,.16272236
G4700930,2781399946.87,47145,1022985530.25,.0933623344537,0,0,0,12446,12446.001,12446,3.3566670e-11,0,0,0
G4700930,2781399946.87,47155,1548027843.1,8518.46572079,0,0,0,12446,12446.001,12446,3.0626541e-06,0,0,0
G4700930,2781399946.87,47173,640083143.539,195917326.463,877.80353,870.47919,761.37061,12446,12446.001,12446,.070438385,.070528969,.06994047,.06117392
G4700930,2781399946.87,47173,640083143.539,.231271936708,0,0,0,12446,12446.001,12446,8.3149473e-11,0,0,0
G4701250,2252126792.35,21047,1875261663.45,245485.490823,0,0,0,2899,2899,2899,.00010900163,0,0,0
G4701250,2252126792.35,21219,976570784.8430001,64848.9753176,0,0,0,2899,2899,2899,.00002879455,0,0,0
G4701250,2252126792.35,21221,1246636831.84,529972.7432340001,0,0,0,2899,2899,2899,.000235321,0,0,0
G4701250,2252126792.35,47021,795301854.365,13.1732728187,0,0,0,2899,2899,2899,5.8492589e-09,0,0,0
G4701250,2252126792.35,47043,1272513318.11,5496266.48155,6.4222422,7.2186255,6.6695194,2899,2899,2899,.0024404782,.0022153303,.0024900399,.0023006275
G4701250,2252126792.35,47083,536061615.623,155630104.898,200.37395,225.22112,221.23621,2899,2899,2899,.069103613,.069118299,.077689245,.076314665
G4701250,2252126792.35,47125,1408510607.52,.176468190072,0,0,0,2899,2899,2899,7.8356238e-11,0,0,0
G4701250,2252126792.35,47125,1408510607.52,1295892795.7,1668.4984,1856.6305,1851.7675,2899,2899,2899,.57540846,.57554275,.64043826,.63876075
G4701250,2252126792.35,47147,1234161595.2,98387.62902399999,0,0,0,2899,2899,2899,.000043686541,0,0,0
G4701250,2252126792.35,47147,1234161595.2,.43368137021,0,0,0,2899,2899,2899,1.9256526e-10,0,0,0
G4701250,2252126792.35,47161,1276897347,794168913.495,1023.7054,809.92981,819.3269,2899,2899,2899,.35263065,.35312364,.27938247,.28262398
G4701470,2734564959.83,21141,1442703291.36,101888.48341,0,0,0,4280,4279.9995,4280,.000037259484,0,0,0
G4701470,2734564959.83,21213,612442213.23,169441.529075,1.5648994,1.5706421,1.621704,4280,4279.9995,4280,.000061962885,.00036563072,.0003669725,.0003789028
G4701470,2734564959.83,21219,976570784.8430001,94641.6976407,0,0,0,4280,4279.9995,4280,.000034609417,0,0,0
G4701470,2734564959.83,47021,795301854.365,265999924.537,420.95795,416.22015,436.45123,4280,4279.9995,4280,.097273216,.09835466,.097247712,.10197458
G4701470,2734564959.83,47037,1361185995.05,.351014331033,0,0,0,4280,4279.9995,4280,1.2836204e-10,0,0,0
G4701470,2734564959.83,47037,1361185995.05,297564.708682,0,0,0,4280,4279.9995,4280,.00010881611,0,0,0
G4701470,2734564959.83,47043,1272513318.11,1015787445.08,1593.0676,1591.0604,1556.5608,4280,4279.9995,4280,.37146217,.37221205,.37174314,.36368242
G4701470,2734564959.83,47043,1272513318.11,.0669008482221,0,0,0,4280,4279.9995,4280,2.4464897e-11,0,0,0
G4701470,2734564959.83,47081,1586698521.15,23481627.1019,35.992687,36.124767,32.357315,4280,4279.9995,4280,.0085869702,.0084095066,.0084403669,.0075601204
G4701470,2734564959.83,47083,536061615.623,80284759.96250001,123.62706,124.08073,126.94691,4280,4279.9995,4280,.029359244,.028884826,.028990828,.029660493
G4701470,2734564959.83,47125,1408510607.52,112442122.639,176.83363,177.48256,188.50778,4280,4279.9995,4280,.041118834,.041316271,.041467894,.044043873
G4701470,2734564959.83,47125,1408510607.52,.176468190072,0,0,0,4280,4279.9995,4280,6.4532456e-11,0,0,0
G4701470,2734564959.83,47147,1234161595.2,1233434464.17,1926.3912,1931.8898,1936.0347,4280,4279.9995,4280,.45105326,.45009142,.45137617,.45234454
G4701470,2734564959.83,47147,1234161595.2,.43368137021,0,0,0,4280,4279.9995,4280,1.5859246e-10,0,0,0
G4701470,2734564959.83,47147,1234161595.2,.0498091299619,0,0,0,4280,4279.9995,4280,1.8214645e-11,0,0,0
G4701470,2734564959.83,47165,1406924876.1,254327.117412,0,0,0,4280,4279.9995,4280,.000093004601,0,0,0
G4701470,2734564959.83,47187,1512624923.86,2216744.40686,1.5648994,1.5706421,1.5194941,4280,4279.9995,4280,.00081063877,.00036563072,.0003669725,.00035502197
G4701550,1330855928.79,37087,1436152444.5,29163.6117263,0,0,0,3419,3418.9998,3419,.000021913425,0,0,0
G4701550,1330855928.79,37173,1399226774.2,299080.332472,2.5668168,2.5823262,.19142798,3419,3418.9998,3419,.0002247278,.00075075077,.00075528701,.000055989465
G4701550,1330855928.79,47009,1467495569.53,14330.9961715,0,0,0,3419,3418.9998,3419,.000010768255,0,0,0
G4701550,1330855928.79,47029,1147517327.72,1404.92807382,0,0,0,3419,3418.9998,3419,1.0556575e-06,0,0,0
G4701550,1330855928.79,47089,814075512.637,46810.4041238,0,0,0,3419,3418.9998,3419,.000035173158,0,0,0
G4701550,1330855928.79,47093,1362130681.56,82089.36871140001,0,0,0,3419,3418.9998,3419,.000061681632,0,0,0
G4701550,1330855928.79,47093,1362130681.56,1.5391201512,0,0,0,3419,3418.9998,3419,1.1564889e-09,0,0,0
G4701550,1330855928.79,47155,1548027843.1,1330383043.13,3416.4331,3416.4175,3418.8086,3419,3418.9998,3419,.9996447,.99924922,.99924475,.99994403
G4701590,4486586754.5,21003,911320946.612,55337.8234966,.95741355,.99214417,1.0596234,4293.9995,4294,4294,.000012334059,.00022296545,.00023105361,.00024676835
G4701590,4486586754.5,21053,532028500.891,230928.304714,0,0,0,4293.9995,4294,4294,.000051470823,0,0,0
G4701590,4486586754.5,21057,805246954.601,32286.3610499,0,0,0,4293.9995,4294,4294,7.1961967e-06,0,0,0
G4701590,4486586754.5,21171,860022832.71,158417.989306,0,0,0,4293.9995,4294,4294,.000035309244,0,0,0
G4701590,4486586754.5,21231,1253974655.36,144336.026475,0,0,0,4293.9995,4294,4294,.000032170563,0,0,0
G4701590,4486586754.5,47027,671697537.2309999,671402400.398,644.33929,609.17651,630.96307,4293.9995,4294,4294,.1496466,.15005575,.14186691,.14694063
G4701590,4486586754.5,47041,852070382.41,.615891584925,0,0,0,4293.9995,4294,4294,1.3727397e-10,0,0,0
G4701590,4486586754.5,47041,852070382.41,72870327.58310001,70.848602,63.497227,67.38726,4293.9995,4294,4294,.016241819,.016499443,.014787431,.015693353
G4701590,4486586754.5,47049,1292226767.05,75047114.639,69.89119,72.426521,58.799671,4293.9995,4294,4294,.016726995,.016276479,.016866913,.013693449
G4701590,4486586754.5,47087,827565515.212,827565515.212,786.0365,789.74677,831.77698,4293.9995,4294,4294,.18445325,.18305463,.18391867,.1937068
G4701590,4486586754.5,47111,795745071.274,612781406.092,585.93707,607.19226,608.17737,4293.9995,4294,4294,.13658075,.13645485,.14140481,.14163423
G4701590,4486586754.5,47133,1126214366.34,715435649.135,684.55072,708.39093,635.21082,4293.9995,4294,4294,.15946101,.15942031,.16497228,.14792986
G4701590,4486586754.5,47137,451936020.459,367684912.934,353.28561,336.33688,314.41644,4293.9995,4294,4294,.081952035,.082274258,.078327172,.073222272
G4701590,4486586754.5,47141,1042638378.52,574103581.022,548.59796,567.50647,535.06091,4293.9995,4294,4294,.12795998,.1277592,.13216266,.12460664
G4701590,4486586754.5,47159,842710892.65,468046224.902,459.5585,445.47272,503.8873,4293.9995,4294,4294,.10432123,.10702342,.10374306,.11734683
G4701590,4486586754.5,47169,302104306.604,101028316.615,89.996872,93.261551,107.26063,4293.9995,4294,4294,.022517856,.020958751,.021719038,.024979187
G4701630,1114855551.61,47019,900525171.835,27895.94183,0,0,0,10217.999,10218.001,10218,.000025022024,0,0,0
G4701630,1114855551.61,47059,1616509517.55,41.1865731991,0,0,0,10217.999,10218.001,10218,3.6943415e-08,0,0,0
G4701630,1114855551.61,47059,1616509517.55,.16866616241,0,0,0,10217.999,10218.001,10218,1.5128970e-10,0,0,0
G4701630,1114855551.61,47073,1294010015.42,12823.6307366,0,0,0,10217.999,10218.001,10218,.000011502504,0,0,0
G4701630,1114855551.61,47091,783964023.6440001,10254.8480229,0,0,0,10217.999,10218.001,10218,9.1983648e-06,0,0,0
G4701630,1114855551.61,47163,1112934314.29,1100865592.14,10099.819,10094.549,10087.837,10217.999,10218.001,10218,.98745131,.98843414,.9879182,.98726141
G4701630,1114855551.61,47179,854241308.26,.124519104897,0,0,0,10217.999,10218.001,10218,1.1169080e-10,0,0,0
G4701630,1114855551.61,47179,854241308.26,.624383060689,0,0,0,10217.999,10218.001,10218,5.6005739e-10,0,0,0
G4701630,1114855551.61,47179,854241308.26,13916143.5663,118.17971,123.45168,130.16298,10217.999,10218.001,10218,.012482463,.011565837,.012081783,.012738597
G4701630,1114855551.61,51169,1395891711.59,7558.89296942,0,0,0,10217.999,10218.001,10218,6.7801548e-06,0,0,0
G4701630,1114855551.61,51191,1466468047.52,6905.39663377,0,0,0,10217.999,10218.001,10218,6.1939832e-06,0,0,0
G4701630,1114855551.61,51520,33658653.0111,8334.051389800001,0,0,0,10217.999,10218.001,10218,7.4754539e-06,0,0,0
G4701650,1759658558.07,21003,911320946.612,136848.198373,0,0,0,4616.0005,4616,4616,.000077769742,0,0,0
G4701650,1759658558.07,21213,612442213.23,48214.6126489,0,0,0,4616.0005,4616,4616,.000027399981,0,0,0
G4701650,1759658558.07,47037,1361185995.05,174135.662451,0,0,0,4616.0005,4616,4616,.000098959914,0,0,0
G4701650,1759658558.07,47111,795745071.274,182614557.88,507.10989,524.54547,477.05359,4616.0005,4616,4616,.10377841,.10985915,.11363637,.10334783
G4701650,1759658558.07,47147,1234161595.2,132190.273131,0,0,0,4616.0005,4616,4616,.000075122683,0,0,0
G4701650,1759658558.07,47165,1406924876.1,1406156767.91,3666.7947,3644.9185,3663.0935,4616.0005,4616,4616,.79910773,.79436618,.78962708,.79356444
G4701650,1759658558.07,47169,302104306.604,170323295.022,442.09579,446.53613,475.85312,4616.0005,4616,4616,.096793376,.095774643,.096736595,.10308776
G4701650,1759658558.07,47189,1510620299.02,72545.265764,0,0,0,4616.0005,4616,4616,.0000412269,0,0,0
G4701790,1226080554.76,37115,1169338575.94,147213.237571,0,0,0,6379,6378.9995,6378.9995,.00012006816,0,0,0
G4701790,1226080554.76,37121,574668484.786,35134.5103184,0,0,0,6379,6378.9995,6378.9995,.000028655955,0,0,0
G4701790,1226080554.76,37199,811134670.2920001,103318.482159,5.2329779,5.4059319,13.795494,6379,6378.9995,6378.9995,.000084267289,.00082034455,.00084745768,.0021626423
G4701790,1226080554.76,47019,900525171.835,4518.17630494,0,0,0,6379,6378.9995,6378.9995,3.6850568e-06,0,0,0
G4701790,1226080554.76,47059,1616509517.55,41713896.9007,209.31912,145.96016,76.535706,6379,6378.9995,6378.9995,.034022149,.032813784,.022881357,.011998073
G4701790,1226080554.76,47163,1112934314.29,88557.6151445,0,0,0,6379,6378.9995,6378.9995,.00007222822,0,0,0
G4701790,1226080554.76,47171,482728738.572,343778728.894,1800.1444,1816.3932,1167.1489,6379,6378.9995,6378.9995,.28038839,.28219852,.28474578,.18296739
G4701790,1226080554.76,47179,854241308.26,840209184.352,4364.3037,4411.2402,5121.5195,6379,6378.9995,6378.9995,.68528056,.68416739,.6915254,.80287188
G4701870,1208940026.54,47021,795301854.365,931.309651993,0,0,0,2867.9998,2867.9998,2867.9998,7.7035224e-07,0,0,0
G4701870,1208940026.54,47037,1361185995.05,18048.8226193,0,0,0,2867.9998,2867.9998,2867.9998,.000014929461,0,0,0
G4701870,1208940026.54,47043,1272513318.11,21456.7117855,0,0,0,2867.9998,2867.9998,2867.9998,.000017748367,0,0,0
G4701870,1208940026.54,47081,1586698521.15,45.5396135028,0,0,0,2867.9998,2867.9998,2867.9998,3.7669043e-08,0,0,0
G4701870,1208940026.54,47149,1616299509.82,60987546.7288,151.69586,151.69586,151.15877,2867.9998,2867.9998,2867.9998,.050447125,.052892566,.052892566,.052705292
G4701870,1208940026.54,47187,1512624923.86,1147911996.95,2716.304,2716.304,2716.8411,2867.9998,2867.9998,2867.9998,.9495194,.94710743,.94710743,.94729471
